,Latitude,Longitude,Airport,Water,Building,Green_Space,Railway_Station,Urban_Area,Distance_Nearest_Greenspace,Value_co,Value_no2,Value_o3,Value_so2,Value_ai,AQ_score,Pop_density,Greenspace_score,penalty_reward
8914,51.66074171211163,-0.6210560448812187,0,0,1,1,0,1,0.1666947212169591,0.7595313078886857,0.0038580015064249,7.2744306659690015,0.0304172686470046,-0.9815707875874288,0.3535943542777716,4.195689678192139,0.07206333115517163,0.46875
8915,51.66074154478123,-0.6174316039370238,0,0,1,0,0,1,0.2500278313697726,0.7582510479022604,0.0038356032707487,7.268472322092737,0.0302583617861189,-0.9846798831214189,0.3502928626944422,4.9060707092285165,0.19502537940036307,1.171875
8916,51.66074126589723,-0.6138071630285199,0,0,1,1,0,1,0.1666945032274614,0.7565680111584756,0.0038445158382472,7.264323573188432,0.0300369153258158,-0.986655848434038,0.3473278302214874,4.906070709228516,0.07226676329075327,0.46875
8917,51.66074087545966,-0.6101827221735524,0,0,0,1,0,1,0.1666664364571814,0.7545372209471657,0.00388523501791,7.258901512297628,0.0297129472958693,-0.989293401875665,0.3441361195579731,4.906070709228516,0.09557428213112165,0.625
8918,51.66074037346849,-0.6065582813899673,0,0,0,1,0,1,0.1666942864707524,0.7536066880354201,0.0039072283298113,7.251978876440936,0.0292724362154314,-0.995252968913746,0.3410518128476421,1.7906309366226196,0.0869255310508788,0.625
8919,51.660739759923736,-0.6029338406956096,0,1,0,0,0,1,0.2500273961278568,0.753956442313186,0.0039588836516913,7.242230242589651,0.028452429732229,-1.0010561364641477,0.3386943038943833,1.7906309366226196,0.0,0.0
8920,51.6607390348254,-0.5993094001083251,0,1,0,1,0,1,0.1666940708399664,0.7552195834126446,0.0040365640160349,7.226768000609709,0.0269728449286976,-1.0074776673951868,0.3354344243424249,1.7906309366226196,0.0,0.0
8921,51.66073819817349,-0.5956849596459592,0,1,1,1,0,1,0.1666664364571758,0.7569179314972048,0.0041522672233984,7.203996912794439,0.0247327921360162,-1.0139380550147763,0.3305630408020954,1.7906309366226196,0.0,0.0
8922,51.66073724996802,-0.5920605193263576,0,0,1,1,0,0,0.1666664364571815,0.7584963849927164,0.0040550873427823,7.216546558311405,0.0254770531355301,-1.0306164944937175,0.3325207603857334,3.150676250457764,0.05297334788442787,0.375
8923,51.66073619020899,-0.5884360791673654,0,0,1,1,0,0,0.166666436457183,0.7597372865076165,0.003869340988977,7.242545119754924,0.0274040553838601,-1.05665887970024,0.3362756267610655,3.150676250457764,0.05352327692304651,0.375
8924,51.66073501889641,-0.5848116391868284,0,0,1,1,0,0,0.1996557307512618,0.7606674966688366,0.0037429030701857,7.25187643894242,0.0282808681338272,-1.066096703640875,0.3374312646256294,3.150676250457764,0.055210768103454586,0.375
8925,51.6607337360303,-0.5811871994025921,0,0,0,0,0,0,0.2829886677138074,0.7613671152639307,0.0036269799908942,7.253052303532812,0.0282754657587581,-1.0804878987044488,0.3348561666343899,3.150676250457764,0.1954372847161479,1.25
8926,51.66073234161066,-0.5775627598325019,0,0,0,1,0,1,0.1666934158457425,0.7622502687844365,0.0034359192667237,7.255190534959928,0.0273646271902981,-1.1147335841991564,0.3271766316184678,1.851776361465454,0.0836935231429822,0.625
8927,51.66073083563752,-0.5739383204944033,0,0,1,1,0,1,0.1666664364571802,0.7626067904176502,0.0028878576689536,7.258130849279805,0.023675265257308,-1.253127997716491,0.2962986888924471,1.8517763614654543,0.05711580078898259,0.46875
8928,51.66072921811087,-0.5703138814061416,0,0,1,1,0,1,0.166666436457182,0.76275368554112,0.0028577891880427,7.260381485683421,0.023561836605765,-1.263432448977034,0.2950199264488161,1.851776361465454,0.05688169505426617,0.46875
8929,51.66072748903074,-0.5666894425855625,0,0,1,1,0,1,0.1666664364571795,0.76270984541329,0.0034192928294498,7.263703743869479,0.0276334797675645,-1.1103468147747195,0.3294726345803372,1.9912875890731807,0.06345428134964748,0.46875
8930,51.66072564839713,-0.5630650040505114,0,0,1,1,0,1,0.1666664364571768,0.7625165525122215,0.0036212609380856,7.269250601495313,0.0288937239267438,-1.0676385518678917,0.3406933035218015,2.178950548171997,0.06586528145993505,0.46875
8931,51.66072369621008,-0.5594405658188337,0,0,1,1,0,1,0.1666664364571798,0.7622724023933838,0.0037259191543498,7.276371204800462,0.029618345064217,-1.0441523365829493,0.347172418780019,2.1268203258514404,0.0669523101538273,0.46875
8932,51.66072163246959,-0.5558161279083746,0,0,1,1,0,1,0.1666664364571818,0.7610368414880462,0.0037914015375593,7.28017066851789,0.0299747026685562,-1.0289302329463592,0.3497178993951097,2.1268203258514404,0.06741831665297857,0.46875
8933,51.66071945717568,-0.55219169033698,0,0,1,1,0,1,0.1666926458486243,0.7594534810590258,0.00383706720151,7.284679960252594,0.0301542069266866,-1.0112891760867149,0.3513041744831276,2.1268203258514404,0.06771024046511209,0.46875
8934,51.66071717032837,-0.5485672531224949,0,0,1,0,0,1,0.2500257521684924,0.7590253664796326,0.0038713119061512,7.287818581902042,0.0302569287812317,-1.0033040546211325,0.3528140690919329,2.1268203258514404,0.1821068383650418,1.171875
8935,51.66071477192769,-0.5449428162827649,0,0,0,1,0,1,0.1996806485150093,0.760922511897145,0.0039038453009062,7.288894691034173,0.0304151667045953,-0.9946540685667428,0.3568457969955539,2.1268203258514404,0.09422394567077401,0.625
8936,51.66071226197366,-0.5413183798356351,0,0,1,0,0,0,0.2500255321544404,0.7629014194786612,0.0039270036377841,7.287042165769447,0.0304502256142623,-0.9885239230193706,0.3598936678726205,0.793718695640564,0.14303128014584016,0.9375
8937,51.66070964046628,-0.5376939437989514,0,0,1,1,0,0,0.1666922016846925,0.763989360544055,0.0039483124272041,7.28390819847975,0.0305379318685016,-0.9925284098914148,0.3610559083706482,0.793718695640564,0.053568645436895684,0.375
8938,51.66070690740559,-0.5340695081905585,0,0,0,1,0,1,0.1666664364571816,0.7646520383757318,0.0039703155304768,7.28035962676989,0.0304731241250332,-0.9866115954624356,0.3621111056797978,0.793718695640564,0.0895366736378231,0.625
8939,51.66070406279162,-0.5304450730283022,0,0,1,1,0,1,0.1666664364571808,0.7650353218569114,0.0039963078353773,7.276412407748205,0.0304749001423319,-0.98696907822082,0.3625457651190124,5.362787246704102,0.07591937157421695,0.46875
8940,51.6607011066244,-0.5268206383300276,0,0,1,1,0,1,0.166666436457182,0.7653798678756036,0.0040291898233415,7.271281155712613,0.0307286956609392,-0.9838304456925724,0.3638533126192149,5.362787246704102,0.07615874704988587,0.46875
8941,51.66069803890393,-0.5231962041135801,0,0,1,1,0,1,0.1666917568815534,0.7652691052021561,0.0041216946888445,7.264212518985145,0.031015701680427,-0.9864042011053464,0.3652297242417405,0.793718695640564,0.06772490711597363,0.46875
8942,51.66069485963027,-0.5195717703968049,0,0,0,0,0,1,0.3159751912298808,0.7653228929998933,0.0041707049274378,7.256653649894273,0.0315837171824059,-0.9938460395187932,0.3661791906817623,2.003619432449341,0.26393833346638307,1.5625
8943,51.660691568803415,-0.5159473371975476,0,0,1,0,0,1,0.2500498504324922,0.7657096738720315,0.0042664258368054,7.2471852196204924,0.0322076771714427,-0.996340974168564,0.3687472691039517,2.003619432449341,0.18929638527717416,1.171875
8944,51.66068816642343,-0.5123229045336527,0,1,1,1,0,1,0.1666914219331195,0.7654646538130523,0.0043753082983629,7.233366473122588,0.0329799131447671,-0.992893029435476,0.3711798302110687,2.003619432449341,0.0,0.0
8945,51.66068465249031,-0.5086984724229662,0,1,1,1,0,1,0.1666664364571781,0.7655573075283726,0.0044642335177182,7.216133405568605,0.0337471234010908,-0.9771692339456524,0.3741384751157866,3.446559190750122,0.0,0.0
8946,51.66068102700411,-0.5050740408833329,0,0,1,1,0,1,0.1666664364571804,0.7656970147833506,0.004468203723085,7.156273487571419,0.0340255847205927,-0.7948184816862522,0.3822659893171403,3.446559190750122,0.07588621887539462,0.46875
8947,51.66067728996485,-0.501449609932598,0,0,1,1,0,1,0.1666664364571823,0.7656407437980883,0.0044114103452801,7.192578950823771,0.0336731319892713,-0.9760204947978324,0.370106284461598,5.7539777755737305,0.07804727280184012,0.46875
8948,51.66067344137257,-0.4978251795886068,0,0,1,1,0,1,0.1666664364571804,0.7656722268174576,0.0043120487642334,7.204508239845472,0.0333054500801297,-1.0519554291472992,0.3625734549229039,5.7539777755737305,0.07666822182764742,0.46875
8949,51.66066948122732,-0.4942007498692044,0,1,1,1,0,1,0.16666643645718,0.7655571192374258,0.0042161430769347,7.208660477590657,0.0330680543594936,-1.1104005292773236,0.3557105469104197,1.7250124216079714,0.0,0.0
8950,51.660665409529095,-0.4905763207922359,0,1,1,1,0,1,0.1666664364571803,0.7658986860967139,0.0041415480232979,7.2153103977482305,0.0330148459195418,-1.2375383522830037,0.3450349542391199,1.7250124216079712,0.0,0.0
8951,51.660661226277966,-0.4869518923755465,0,0,1,1,0,1,0.1666664364571786,0.7665066464405444,0.0040753385470871,7.220942157625659,0.0328578569053736,-1.035551505817854,0.3609898773455422,1.7250124216079712,0.06871793328206915,0.46875
8952,51.66065693147395,-0.4833274646369812,0,0,1,1,0,1,0.1666664364571785,0.7686706873632442,0.0040417529765366,7.2214408661743965,0.0324687766468508,-0.9744251686590724,0.3667509917170058,1.7250124216079712,0.06977263262785827,0.46875
8953,51.6606525251171,-0.479703037594385,0,0,1,1,0,1,0.1666664364571821,0.7758656800540344,0.0040640071241384,7.225482746646056,0.0320479955330584,-0.94539068292341,0.3770825462124089,2.398335695266724,0.0729442596379708,0.46875
8954,51.66064800720745,-0.4760786112656028,0,0,1,1,0,1,0.1666664364571799,0.7700163072448609,0.0040602870407133,7.229300502348931,0.0314593085156732,-0.949618035657574,0.3690496930595909,2.398335695266724,0.07147366828726556,0.46875
8955,51.66064337774504,-0.4724541856684801,0,0,1,1,0,1,0.1666901839106244,0.7667051578798135,0.004041669083837,7.231689693055147,0.0308861171631513,-0.9583168830544092,0.3630758816590254,2.398335695266724,0.07038146263122379,0.46875
8956,51.66063863672992,-0.4688297608208613,0,0,0,0,0,1,0.2500232888225348,0.7656489142311994,0.0040483735318611,7.237992839111543,0.0303450444501377,-0.9484601479116184,0.3622254440346117,2.398335695266724,0.2508059316122041,1.5625
8957,51.66063378416211,-0.4652053367405916,0,0,0,1,0,1,0.1666899571481086,0.7645687688277901,0.0040529936359427,7.242671730010233,0.0298932680341823,-0.9407727242234732,0.3611549867788525,0.7301009893417358,0.0891438084615183,0.625
8958,51.66062882004168,-0.461580913445516,0,0,1,1,0,1,0.1666898435750127,0.763974155164213,0.0040363687491117,7.24454846484497,0.0293652990836855,-0.9405190643926148,0.3590560570738452,0.7301009893417358,0.06647358664512622,0.46875
8959,51.66062374436865,-0.4579564909534793,0,0,1,0,0,1,0.2500462424785091,0.7634690577282748,0.0040833846783097,7.247990917149329,0.0285570003198038,-0.9264478806062018,0.3589356315717549,0.7301009893417358,0.17799824414960658,1.171875
8960,51.66061855714308,-0.4543320692823264,0,0,1,0,0,1,0.2500460148005732,0.762790223189016,0.0041972878425648,7.249085484225975,0.0267302280401944,-0.9037697093907346,0.3577613790848913,0.730100989341736,0.1774223702135947,1.171875
8961,51.66061325836501,-0.4507076484499021,0,0,0,1,0,1,0.1666895030109522,0.7623298948122466,0.0042353256845328,7.254721717534068,0.0265997324079539,-0.9005465317887456,0.3586450643391226,0.7301009893417358,0.08853109926347158,0.625
8962,51.660607848034495,-0.4470832284740511,0,0,0,1,0,1,0.1666664364571808,0.7622491641772613,0.0041888951977566,7.264165023070676,0.0277319636374997,-0.919135328707135,0.3602032137854402,3.326303243637085,0.09549132563328569,0.625
8963,51.660602326151576,-0.4434588093726184,0,0,0,1,0,0,0.1666664364571771,0.7619113700722954,0.0041667007641503,7.268528162367102,0.0278576767162269,-0.9216812745541296,0.3600405622536081,3.326303243637085,0.07636129841743905,0.5
8964,51.660596692716304,-0.4398343911634487,0,0,0,1,0,1,0.166666436457179,0.7613013006675455,0.004166777885156,7.269818797484421,0.0276956135158059,-0.93049421251318,0.3583915026491432,0.7301009893417358,0.08846745548959278,0.625
8965,51.66059094772872,-0.4362099738643866,0,0,1,1,0,1,0.1666664364571804,0.7605525241926343,0.0041802663417198,7.262149689595651,0.0276171981224673,-0.9297856060582892,0.3567108342413113,0.7301009893417358,0.06604290811085621,0.46875
8966,51.66058509118891,-0.4325855574932767,0,0,1,1,0,1,0.1666664364571803,0.7599893925479421,0.0042252065880589,7.253752042436817,0.027700049398657,-0.9321392753226048,0.355947029107006,2.6296114921569824,0.0695146668548034,0.46875
8967,51.660579123096895,-0.4289611420679639,0,1,0,1,0,1,0.1666664364571792,0.7593481082127269,0.0042377802453416,7.250391233900173,0.027624760183763,-0.9267502616902096,0.355296990887391,2.6296114921569824,0.0,0.0
8968,51.66057304345272,-0.4253367276062927,0,1,0,1,0,1,0.1666664364571775,0.7587445743555153,0.0043060018454856,7.241998812846422,0.0274562562081397,-0.9238136080151635,0.35474148131861,4.243363857269287,0.0,0.0
8969,51.66056685225647,-0.4217123141261076,0,1,0,1,0,1,0.1666664364571805,0.7581035969608051,0.0044104876447395,7.2303513792218865,0.0272068646637482,-0.924163181756965,0.3539929486308117,4.243363857269287,0.0,0.0
8970,51.66056054950817,-0.4180879016452532,0,0,0,1,0,1,0.1666664364571815,0.758022208126191,0.0046071261532056,7.214830724967825,0.0268365959098565,-0.9273558658684632,0.3547063165116623,5.368464946746826,0.09932664315223882,0.625
8971,51.660554135207896,-0.4144634901815741,0,0,1,1,0,1,0.1666664364571816,0.7581185016260227,0.0046895051129708,7.207076253381088,0.0264696956802018,-0.9319982725319494,0.3541861126877769,5.368464946746826,0.07439974755414887,0.46875
8972,51.6605476093557,-0.4108390797529145,0,0,1,1,0,1,0.1666664364571783,0.7582084465705375,0.0044770912629247,7.222593502621859,0.0268328748086429,-0.941782154678731,0.3520988608062654,3.840474128723145,0.07111242011592678,0.46875
8973,51.66054097195165,-0.4072146703771193,0,0,1,1,0,1,0.16666643645718,0.7584105938049877,0.004291154780587,7.236189448725737,0.0273754095092393,-0.9440472891697836,0.351495289217919,5.111908912658691,0.07341933597806538,0.46875
8974,51.66053422299578,-0.4035902620720323,0,0,1,1,0,1,0.1666880089533398,0.7587262385691426,0.0042093015609078,7.2485072081076,0.0278170120624663,-0.9418619118419777,0.3530575409231039,5.111908912658691,0.0737067035535863,0.46875
8975,51.66052736248817,-0.3999658548554984,0,0,1,0,0,1,0.2829848379802793,0.7587107407637184,0.0042156228628802,7.258954888613988,0.0282047009746587,-0.9349254386887574,0.3560339154178348,4.693882942199707,0.20194761176587192,1.171875
8976,51.66052039042888,-0.3963414487453616,0,0,1,1,0,1,0.1996513284746067,0.7588481355738294,0.0041527744645545,7.266313516561619,0.0283049884679611,-0.9317958813186308,0.3563572669384452,2.633793830871582,0.07156544234820844,0.46875
8977,51.66051330681797,-0.3927170437594662,0,0,1,1,0,1,0.1666664364571816,0.7589710036552588,0.0041508223941836,7.269730520864854,0.0285658693362643,-0.9370260712940208,0.357131807151019,13.628570556640623,0.09064418192221207,0.46875
8978,51.66050611165549,-0.3890926399156567,0,0,1,1,0,1,0.1666664364571775,0.7590401023567547,0.0041367496740718,7.266364229762807,0.0289764249954036,-0.9382456106903178,0.3574540422267857,12.892200469970703,0.08930309402181642,0.46875
8979,51.66049880494153,-0.3854682372317771,0,1,1,1,0,1,0.1666664364571778,0.7591145228536516,0.0040859125994671,7.254920474901128,0.0292532478506972,-0.9360379280486354,0.3559589434245721,4.334167003631592,0.0,0.0
8980,51.66049138667614,-0.3818438357256714,0,1,1,1,0,1,0.1666664364571819,0.7597303451039352,0.0040743911751969,7.250141434284867,0.0295722018502423,-0.9348176621686826,0.3567334126318492,4.334167003631592,0.0,0.0
8981,51.660483856859386,-0.3782194354151839,0,1,1,1,0,1,0.1666664364571788,0.7603486409836938,0.004059557654322,7.250326436574275,0.0298312907256089,-0.9192379252201736,0.359074207013682,6.328221797943114,0.0,0.0
8982,51.660476215491336,-0.3745950363181589,0,0,0,1,0,1,0.1666664364571771,0.7616125040334669,0.004092972413939,7.246145054766259,0.0301097072532352,-0.9087657358067556,0.3622026970998869,3.578939199447632,0.09661984980332877,0.625
8983,51.66046846257207,-0.3709706384524399,0,0,1,1,0,1,0.1666664364571784,0.7625835186212296,0.0040182963575878,7.2418369450581,0.0303736764267252,-0.9005145233632141,0.3625903955559399,3.578939199447632,0.07253586412566887,0.46875
8984,51.66046059810163,-0.3673462418358714,0,0,1,1,0,1,0.1666664364571806,0.7635780744343736,0.0040347668316304,7.236460207438087,0.0306107941942044,-0.8946009960908716,0.3644499659299439,3.578939199447632,0.07287629959187425,0.46875
8985,51.66045262208012,-0.3637218464862968,0,0,1,1,0,1,0.1666664364571814,0.7649008555308044,0.0040431213173349,7.23270008729548,0.0305464132414649,-0.8919766682275584,0.3656827350842305,3.5789391994476314,0.07310198523820956,0.46875
8986,51.660444534507576,-0.3600974524215606,0,1,0,1,0,1,0.1666664364571793,0.7665557744452853,0.0040480176830566,7.229211964211036,0.0304045055239992,-0.8894923038190105,0.3670447246076438,1.232354760169983,0.0,0.0
8987,51.6604363353841,-0.3564730596595062,0,1,1,1,0,1,0.166666436457179,0.7692010429575646,0.0040292183924917,7.229051848528121,0.0301110002257122,-0.8768902468171941,0.3698925913351706,1.232354760169983,0.0,0.0
8988,51.66042802470974,-0.3528486682179777,0,1,1,1,0,1,0.1666664364571809,0.7701974241648911,0.0040441788044401,7.230601752958831,0.029983651947194,-0.8543573497599296,0.37300432728446,1.232354760169983,0.0,0.0
8989,51.6604196024846,-0.3492242781148185,0,0,1,1,0,1,0.1666664364571828,0.7687677479375041,0.0040806575280355,7.227314685484707,0.0297752870758819,-0.7315048427281353,0.3810939473556352,1.232354760169983,0.07146172453748394,0.46875
